Testament,Book,Chapter,Verse,Content
"New","48","5","2","Ja, Paweł, zapewniam was, że jeśli poddacie się obrzędowi obrzezania, sądząc, że dzięki temu zostaniecie uniewinnieni przez Boga, to Chrystus na nic się wam nie przyda."
"New","48","5","3","Ponownie uprzedzam was, że ten, kto poddaje się obrzezaniu, jest zobowiązany do przestrzegania całego Prawa Mojżesza."
"New","48","5","4","Wy, którzy pragniecie dostąpić uniewinnienia dzięki przestrzeganiu Prawa, wiedzcie, że zerwaliście z Chrystusem—sami pozbawiliście się Bożej łaski!"
"New","48","5","5","My natomiast, zapewnieni przez Ducha Świętego, ufamy, że Bóg uniewinni nas dlatego, że wierzymy Jezusowi."
"New","48","5","6","Jeśli ktoś bowiem wierzy Chrystusowi Jezusowi, to obrzezanie lub jego brak nie mają w jego przypadku żadnego znaczenia; liczy się tylko jego wiara, która objawia się w miłości do innych."
"New","48","5","7","Tak dobrze wystartowaliście! Kto wam przeszkodził biec drogą prawdy?"
"New","48","5","8","Z pewnością nie Ten, który was powołał do wolności."
"New","48","5","9","Pamiętajcie, że odrobina kwasu przenika całe ciasto."
"New","48","5","10","Pan dał mi przekonanie, że zgodzicie się ze mną. Ten zaś, który sieje wśród was zamęt, kimkolwiek jest, poniesie karę."
"New","48","5","11","Niektórzy twierdzą jednak, że nawet ja sam wzywałem pogan do poddania się obrzezaniu. Jeśli taka jest prawda, to dlaczego jestem prześladowany przez żydowskich przywódców? Gdybym nauczał ludzi, że mają poddać się obrzezaniu, to dobra nowina o śmierci Chrystusa na krzyżu nie spotykałaby się przecież z takim sprzeciwem."
"New","48","5","12","Oby ci, którzy was podburzają i nakłaniają do obrzezania, sami sobie coś odcięli."
"New","48","5","13","Przyjaciele, zostaliście powołani do życia w wolności. Nie po to jednak, aby gonić za przyjemnościami, ale aby okazywać innym miłość i pomagać im."
"New","48","5","14","Całe Prawo Mojżesza streszcza się bowiem w jednym przykazaniu: „Kochaj innych ludzi jak samego siebie!”."
"New","48","5","15","Jeśli więc zachowujecie się jak dzikie zwierzęta, kąsające się nawzajem i skaczące innym do oczu, to uważajcie, żebyście się przypadkiem nawzajem nie pożarli."
"New","48","5","16","Posłuchajcie mnie! Niech waszym życiem kieruje Duch Święty, a wtedy nie będziecie ulegać grzesznym pragnieniom."
"New","48","5","17","Pomiędzy Duchem a ludzkimi grzesznymi pragnieniami istnieje bowiem konflikt. Siły te są sobie przeciwne, dlatego nie możecie żyć tak, jak czujecie, że powinniście."
"New","48","5","18","Jeżeli jednak pozwolicie się prowadzić Duchowi Świętemu, Prawo Mojżesza nie będzie miało nad wami żadnej władzy."
"New","48","5","19","Uleganie grzesznym ludzkim pragnieniom prowadzi do: rozwiązłości seksualnej, nieczystości, niemoralności,"
"New","48","5","20","oddawania czci podobiznom bożków, czarów, nienawiści, kłótliwości, zazdrości, gniewu, egoistycznych ambicji, niezgody, rozłamów,"
"New","48","5","21","zawiści, pijaństwa, hucznych imprez i innych tego typu zachowań. Po raz kolejny przypominam wam, że ci, którzy tak żyją, nie wejdą do królestwa Bożego."
"New","48","5","22","Natomiast owocem działania Ducha Świętego jest: miłość, radość, wewnętrzny pokój, cierpliwość, uprzejmość, dobroć, wierność,"
"New","48","5","23","łagodność, opanowanie. Takim postępowaniem nie łamie się Prawa."
"New","48","5","24","Ci zaś, którzy należą do Chrystusa, przybili do Jego krzyża swoje ludzkie skłonności i grzeszne pragnienia."
"New","48","5","25","Skoro więc żyjemy dzięki Duchowi Świętemu, to pozwólmy, aby On nas prowadził."
"New","48","5","26","I nie szukajmy taniej popularności, która prowadzi do wzajemnych nieporozumień i zawiści."
"New","48","6","1","Przyjaciele! Jeśli jakiś wierzący popadnie w grzech, wtedy wy, będąc posłuszni Duchowi, w łagodny sposób skierujcie go na dobrą drogę. Uważajcie jednak, abyście sami również nie zgrzeszyli."
"New","48","6","2","Pomagajcie sobie wzajemnie w trudnych sytuacjach, w ten sposób bowiem wypełnicie prawo Chrystusa."
"New","48","6","3","Ten zaś, kto uważa się za lepszego od innych, oszukuje samego siebie."
"New","48","6","4","Oceniajcie własne zachowanie i bądźcie dumni z waszych sukcesów, ale nie porównujcie się z innymi."
"New","48","6","5","Każdy bowiem sam odpowie za swoje postępowanie."
"New","48","6","6","Ci, którzy słuchają słowa Bożego, powinni wspierać finansowo swoich nauczycieli."
"New","48","6","7","Nie łudźcie się! Boga nie da się oszukać! Każdy człowiek zbierze to, co zasiał."
"New","48","6","8","Tego, kto zaspokaja swoje grzeszne pragnienia, spotka śmierć. Ten zaś, kto jest posłuszny Duchowi Świętemu, otrzyma dar życia wiecznego."
"New","48","6","9","Jeśli będziemy wytrwale czynić dobro, to we właściwym czasie odbierzemy wspaniałą nagrodę."
"New","48","6","10","Dlatego, gdy tylko mamy okazję, bądźmy dobrzy dla innych ludzi, a szczególnie dla innych wierzących. Oni są bowiem naszą rodziną."
"New","48","6","11","Spójrzcie na te wielkie litery. Tak, to moje własnoręczne pismo."
"New","48","6","12","Ci, którzy nakłaniają was do poddania się obrzezaniu, chcą zadowolić ludzi i uniknąć prześladowań. Wiedzą bowiem, że nauka o śmierci Chrystusa na krzyżu powoduje wielki sprzeciw."
"New","48","6","13","Mimo że poddają się obrzezaniu, sami nie przestrzegają Prawa Mojżesza. Namawiają was jednak do tego, aby się potem chwalić, że jesteście ich uczniami."
"New","48","6","14","Jeśli o mnie chodzi, to nie daj Boże, abym chwalił się czymś innym niż krzyżem Jezusa Chrystusa, naszego Pana. Z powodu tego krzyża świat przestał się dla mnie liczyć, a ja jestem stracony dla świata."
"New","48","6","15","Obrzezanie lub jego brak nie ma już więc żadnego znaczenia. Naprawdę liczy się tylko to, że Bóg uczynił nas nowymi ludźmi."
"New","48","6","16","Niech On sam obdarzy pokojem i miłością tych, którzy tak wierzą! Są oni bowiem prawdziwym Bożym Izraelem."
"New","48","6","17","Na moim ciele mam blizny po prześladowaniach, które spotkały mnie z powodu Jezusa. Są one dowodem mojej przynależności do Niego. Proszę więc, nie sprawiajcie mi już więcej kłopotów."
"New","48","6","18","Przyjaciele, niech Jezus Chrystus, nasz Pan, obdarza was swoją łaską! Amen!"
"New","49","1","1","Ja, Paweł, powołany przez Boga na apostoła Jezusa Chrystusa, piszę do świętych w Efezie, którzy wiernie naśladują Chrystusa Jezusa."
"New","49","1","2","Niech Bóg, nasz Ojciec, i Pan, Jezus Chrystus, obdarzają was swoją łaską i pokojem!"
"New","49","1","3","Chwała niech będzie Bogu, Ojcu naszego Pana—Jezusa Chrystusa! Ze względu na swojego Syna, obdarzył nas bowiem niebiańskim szczęściem."
"New","49","1","4","Dzięki Chrystusowi wybrał nas dla siebie już przed stworzeniem świata, abyśmy w Jego oczach byli święci, nieskazitelni i pełni miłości."
"New","49","1","5","Ze względu na Jezusa, postanowił uczynić nas swoimi dziećmi—pragnął bowiem"
"New","49","1","6","objawić światu swoją wielką łaskę, którą okazał nam poprzez swojego ukochanego Syna."
"New","49","1","7","To właśnie ze względu na przelaną krew Chrystusa zostaliśmy odkupieni przez Boga i oczyszczeni ze wszystkich win. Łaska Boga jest ogromna!"
"New","49","1","8","Dzięki niej zostaliśmy obdarzeni mądrością i zrozumieliśmy"
"New","49","1","9","tajemnicę odwiecznego planu Boga."
"New","49","1","10","A polega on na tym, że w wyznaczonym przez Boga czasie wszystko—zarówno to, co znajduje się na ziemi, jak i to, co jest w niebie—zostanie podporządkowane Chrystusowi."
"New","49","1","11","Dzięki Niemu także my zostaliśmy wybrani przez Boga—zgodnie z Jego planem. Wszystko bowiem dzieje się zgodnie z Jego zamierzeniem."
"New","49","1","12","My więc jako jedni z pierwszych zaufaliśmy Chrystusowi i oddaliśmy chwałę Bogu."
"New","49","1","13","Dzięki Niemu również i wy usłyszeliście dobrą nowinę o zbawieniu i uwierzyliście Mu. A na dowód tego, że jesteście własnością Boga, zostaliście opieczętowani obiecanym Duchem Świętym."
"New","49","1","14","Jego obecność w nas jest gwarancją tego, że zostaniemy odkupieni przez Boga i że na pewno otrzymamy od Niego obiecany dar. A wszystko to przyniesie Bogu chwałę!"
"New","49","1","15","Od dnia, w którym usłyszałem, że szczerze wierzycie Panu i kochacie wszystkich wierzących,"
"New","49","1","16","nie przestaję dziękować za was Bogu i modlić się za was."
"New","49","1","17","Proszę też Boga, Ojca naszego Pana—Jezusa Chrystusa, aby udzielił wam duchowej mądrości i abyście mogli Go jeszcze lepiej poznać. Jemu należy się bowiem chwała."
"New","49","1","18","Proszę Go również, aby oświecił was i pokazał wam wspaniałą przyszłość, do której was powołał, oraz wielki dar, który przygotował dla wszystkich świętych,"
"New","49","1","19","a także ogromną moc, z jaką działa wśród nas i wszystkich, którzy Mu uwierzyli."
"New","49","1","20","Ta sama Boża moc wzbudziła z martwych Chrystusa i wyniosła Go na najbardziej zaszczytne miejsce w niebie, znajdujące się po prawej stronie Boga."
"New","49","1","21","On stoi bowiem ponad wszystkimi władcami tego świata, a także wszelkimi duchowymi mocami—zarówno obecnymi, jak i przyszłymi."
"New","49","1","22","Bóg rzucił Mu bowiem wszystko do stóp i ustanowił Go Głową całego kościoła,"
"New","49","1","23","który jest Jego ciałem. On jest obecny w każdym miejscu!"
"New","49","2","1","Kiedyś byliście duchowo martwi, pogrążeni w grzechach i przestępstwach."
"New","49","2","2","Żyliście jak cały ten świat, posłuszny swojemu duchowemu władcy, panującemu nad siłami zła, który obecnie działa przez zbuntowanych ludzi."
"New","49","2","3","Kiedyś my wszyscy, tak jak oni, byliśmy podporządkowani pragnieniom naszego ciała i zmysłowym przyjemnościom. Dlatego, podobnie jak wszystkich innych ludzi, czekał nas Boży sąd."
"New","49","2","4","Ale Bóg, który jest Bogiem pełnym miłości, tak bardzo nas pokochał,"
"New","49","2","5","że chociaż byliśmy duchowo martwi i pogrążeni w grzechach, razem z Chrystusem przywrócił nas do życia. W ten sposób, dzięki swojej łasce, uratował także was."
"New","49","2","6","On wskrzesił nas i juz teraz umieścił w niebie—należymy bowiem do Chrystusa."
"New","49","2","7","Łaska, którą Bóg okazał nam dzięki Chrystusowi Jezusowi, będzie w nadchodzących wiekach dowodem Jego dobroci."
"New","49","2","8","Zbawienie nie jest waszą zasługą, ale darem od Boga, który przyjęliście wierząc w Jego łaskę."
"New","49","2","9","Bóg zbawił was przecież nie ze względu na wasze dobre uczynki, nie macie się więc czym szczycić!"
"New","49","2","10","Wszystko to pochodzi bowiem od Niego! To On, dzięki Jezusowi Chrystusowi, sprawił, że staliśmy się innymi, nowymi ludźmi. On również chce, abyśmy czynili dobro i już od dawna to dla nas zaplanował."
"New","49","2","11","Nie zapominajcie więc, że kiedyś byliście poganami i że ci, którzy mają na ciele znak obrzezania, pogardliwie nazywali was nieobrzezanymi."
"New","49","2","12","Żyliście wtedy bez Chrystusa. Nie należeliście też do Izraela—narodu wybranego przez Boga. Dlatego obietnice, płynące z Bożego przymierza z Izraelem, nie dotyczyły was. Żyliście więc na tym świecie bez nadziei i bez Boga."
"New","49","2","13","Teraz jednak wy, niegdyś obcy Bogu, staliście się Mu bliscy dzięki przelanej krwi Chrystusa, do którego należycie."
"New","49","2","14","On bowiem dał nam pokój, ponieważ przez swoją śmierć zjednoczył Żydów i pogan. Zburzył dzielący ich mur wrogości"
"New","49","2","15","i pozbawił mocy Prawo Mojżesza wraz z jego przykazaniami. Uczynił to, aby z Żydów i pogan stworzyć jeden nowy naród i zaprowadzić między nimi pokój."
"New","49","2","16","Przez swoją śmierć na krzyżu pojednał z Bogiem jednych i drugich, co więcej—umieścił ich w jednym ciele! Zlikwidował w ten sposób wzajemną wrogość."
"New","49","2","17","Chrystus przyniósł tę nowinę o pokoju zarówno wam, którzy byliście obcy Bogu, jak i bliskim Mu Żydom."
"New","49","2","18","To dzięki Niemu, przez jednego Ducha, wszyscy mamy dostęp do Boga Ojca."
"New","49","2","19","Nie jesteście już więc cudzoziemcami ani obcymi! Staliście się obywatelami nieba i należycie do Bożej rodziny."
"New","49","2","20","Jesteście jak dom, zbudowany na fundamencie apostołów i proroków, którego kamieniem węgielnym jest sam Jezus Chrystus."
"New","49","2","21","To On bowiem łączy ze sobą poszczególne elementy tej budowli i sprawia, że wznosi się ona jako święta świątynia dla Pana."
"New","49","2","22","Dzięki Niemu jesteście częścią budowli, w której mieszka Boży Duch!"
"New","49","3","1","Ja, Paweł, stałem się więźniem Chrystusa właśnie z powodu was, pogan."
"New","49","3","2","Jak bowiem wiecie, Bóg polecił mi, abym przekazał wam dobrą nowinę o Jego łasce."
"New","49","3","3","On objawił mi również tę tajemnicę, o której przed chwilą w skrócie wam napisałem."
"New","49","3","4","Czytając moje słowa, możecie się więc dowiedzieć, jak rozumiem ten tajemniczy plan Chrystusa."
"New","49","3","5","W minionych czasach nie był on ujawniony ludziom, ale obecnie Duch objawił go świętym apostołom i prorokom."
"New","49","3","6","Sednem tej tajemnicy jest to, że dzięki dobrej nowinie o Chrystusie poganie na równi z Żydami otrzymują wspaniałe dary od Boga, należą do jednego ciała—kościoła—i razem korzystają z Bożych obietnic!"
"New","49","3","7","Dzięki łasce i potężnej mocy Boga poświęciłem się głoszeniu tej właśnie dobrej nowiny."
"New","49","3","8","Mnie, najmniej znaczącemu wśród wszystkich świętych, Bóg nakazał bowiem pójść do pogan i ogłosić im, że Chrystus obdarzył ich ogromnym bogactwem."
"New","49","3","9","Polecił mi również wyjaśnić ludziom ten tajemniczy plan Boga, Stwórcy wszechświata. Wcześniej plan ten był tajemnicą,"
"New","49","3","10","teraz zaś—poprzez kościół—zadziwiająca mądrość Boga została ujawniona wobec wszystkich nadziemskich władz i mocy."
"New","49","3","11","Bóg zaplanował to przed wiekami i zrealizował przez Chrystusa Jezusa, naszego Pana."
"New","49","3","12","To dzięki Niemu możemy teraz śmiało zbliżać się do Boga, bo wierzymy Mu."
"New","49","3","13","Proszę więc, nie załamujcie się, słysząc, że znoszę dla was jakieś cierpienia. Bądźcie raczej z tego dumni!"
"New","49","3","14","Padam na kolana przed naszym Ojcem,"
"New","49","3","15","od którego pochodzi każda istota, zarówno w niebie, jak i na ziemi."
"New","49","3","16","On jest otoczony chwałą i wszystko do Niego należy, dlatego proszę Go, aby was wewnętrznie wzmocnił przez swojego Ducha."
"New","49","3","17","Modlę się, aby Chrystus—przez wiarę—zamieszkał w waszych sercach i abyście uchwycili się Go."
"New","49","3","18","Wtedy bowiem zrozumiecie—wraz ze wszystkimi świętymi—jak szeroka, jak długa, jak wysoka i jak głęboka jest Jego miłość."
"New","49","3","19","I poznacie ją, choć pełne zrozumienie jej przekracza ludzkie możliwości. Modlę się również o to, aby inni ludzie mogli dostrzec w waszym życiu cechy samego Boga."
"New","49","3","20","Bóg, swoją potężną mocą działającą w naszym życiu, jest w stanie uczynić o wiele więcej niż to, o co Go prosimy, a nawet więcej niż jesteśmy sobie w stanie wyobrazić."
"New","49","3","21","Jemu niech będzie wieczna chwała w kościele i w Chrystusie Jezusie—przez wszystkie pokolenia. Amen!"
"New","49","4","1","Jako więzień Pana zachęcam was, abyście żyli w zgodzie z waszym powołaniem."
"New","49","4","2","Bądźcie pokorni, łagodni i cierpliwi. Z miłością znoście nawzajem swoje słabości."
"New","49","4","3","Z oddaniem dbajcie o duchową jedność, zachowując między sobą pokój."
"New","49","4","4","Tworzymy jedno wspólne ciało. Boży Duch jest również jeden i zostaliśmy powołani do jednej wspólnej nadziei."
"New","49","4","5","Jest tylko jeden Pan, jedna wiara, jeden chrzest,"
"New","49","4","6","i jeden wspólny Ojciec nas wszystkich, który panuje nad wszystkimi, działa przez wszystkich i mieszka w nas wszystkich."
"New","49","4","7","A każdy z nas otrzymał od Chrystusa jakiś szczególny dar."
"New","49","4","8","Pismo mówi: „Wstępując do nieba, zabrał ze sobą jeńców, a ludziom rozdał dary”."
"New","49","4","9","Czy słowo „wstąpił” nie oznacza, że najpierw musiał zstąpić do otchłani ziemi?"
"New","49","4","10","Tak! Ten, który zstąpił do otchłani, potem wstąpił do nieba, aby napełnić swoją obecnością cały wszechświat."
"New","49","4","11","To właśnie On, Chrystus, ustanowił w kościele apostołów, proroków, ewangelistów oraz pasterzy i nauczycieli."
"New","49","4","12","Ich zadaniem jest przygotowywanie świętych do służby, mającej na celu budowanie ciała Chrystusa—kościoła,"
"New","49","4","13","abyśmy wszyscy osiągnęli całkowitą jedność wiary, w pełni poznali Syna Bożego i stali się doskonali, na wzór Chrystusa."
"New","49","4","14","Nie bądźmy jak dzieci, które łatwo wierzą w fałszywe informacje i ulegają sprytnym kłamstwom przewrotnych ludzi."
"New","49","4","15","Zamiast tego, z miłością mówmy sobie prawdę i coraz bardziej upodabniajmy się do Chrystusa, który jest Głową swojego ciała—kościoła."
"New","49","4","16","Dzięki Niemu całe to ciało jest doskonale połączone w jedną całość, a każda jego część we właściwy sobie sposób służy innym, tak że cały organizm coraz bardziej się rozwija i rośnie w miłości."
"New","49","4","17","Dlatego też ostrzegam was w imieniu Pana: Nie postępujcie jak niemądrzy poganie!"
"New","49","4","18","Ich umysły są bowiem pogrążone w ciemności i dlatego nie mają oni nic wspólnego z życiem dla Boga. Jest to spowodowane ich niewiedzą i twardym sercem."
"New","49","4","19","Ludzie ci znieczulili swoje sumienie i rzucili się w wir wszelkiego rodzaju nieczystości i rozwiązłości."
"New","49","4","20","Wy jednak nie tego nauczyliście się od Chrystusa."
"New","49","4","21","Skoro usłyszeliście o Nim i poznaliście Jego prawdę,"
"New","49","4","22","to wiecie, że musicie porzucić dawne, grzeszne życie, zepsute z powodu zwodniczych pragnień."
"New","49","4","23","Macie również poddać się Duchowi Świętemu, aby nieustannie zmieniał wasz sposób myślenia."
"New","49","4","24","Stawajcie się nowymi ludźmi, prawymi i świętymi, stworzonymi na obraz Boga."
"New","49","4","25","Dlatego odrzućcie kłamstwo i mówcie sobie nawzajem prawdę—należycie przecież do jednego ciała!"
"New","49","4","26","Wyrażajcie swój gniew, ale nie pozwalajcie, aby prowadził was do grzechu. A jeśli tak się stanie, rozwiążcie problem jeszcze przed zachodem słońca,"
"New","49","4","27","aby nie dawać diabłu okazji do działania."
"New","49","4","28","Kto dotychczas kradł, niech teraz przestanie. Niech się weźmie do uczciwej pracy, aby dzięki zarobionym pieniądzom mógł pomagać potrzebującym."
"New","49","4","29","Niech z waszych ust nie wychodzi żadne złe słowo, ale tylko dobre—umacniające innych w wierze lub pomagające im w ich problemach."
"New","49","4","30","Nie zasmucajcie swoim życiem Ducha Świętego, którym Bóg opieczętował was, gwarantując wam w ten sposób zbawienie."
"New","49","4","31","Usuńcie spośród siebie wszelkie zgorzknienie, gwałtowne reakcje, gniew, krzyk i ostre słowa. Odrzućcie także złość."
"New","49","4","32","Bądźcie wobec siebie łagodni i współczujący. Przebaczajcie sobie nawzajem, tak jak Bóg—ze względu na Chrystusa—przebaczył wam."
"New","49","5","1","Podążajcie za wzorem wyznaczonym przez Boga, bo jesteście Jego ukochanymi dziećmi."
"New","49","5","2","Okazujcie innym miłość, tak jak Chrystus okazał ją nam. On oddał przecież za nas swoje życie, a Jego ofiara została przyjęta przez Boga."
"New","49","5","3","Nie dawajcie nikomu najmniejszych podstaw do tego, aby podejrzewał was o rozwiązłość seksualną, nieczystość lub zachłanność—takie rzeczy nie pasują do życia świętych."
"New","49","5","4","Unikajcie nieprzyzwoitych i bezsensownych rozmów oraz dwuznacznych żartów. Niech z waszych ust płyną raczej słowa wdzięczności dla Boga."
"New","49","5","5","Możecie być pewni, że żaden człowiek, który prowadzi rozwiązłe lub nieczyste życie, nie wejdzie do królestwa Bożego. Nie znajdą się tam również ci, którzy są zachłanni—ich prawdziwym bogiem są bowiem pieniądze."
"New","49","5","6","Nie wierzcie w fałszywe, puste obietnice głoszące, że wszystko będzie w porządku! Bóg ukarze bowiem tych, którzy nie są Mu posłuszni i dopuszczają się wymienionych wcześniej grzechów."
"New","49","5","7","Unikajcie więc towarzystwa takich ludzi!"
"New","49","5","8","Kiedyś i wy żyliście w ciemności, ale teraz, dzięki Panu, jesteście światłem! Niech więc będzie ono widoczne w waszym życiu!"
"New","49","5","9","Owocem tego światła jest wszelkie dobro, prawość i prawda."
"New","49","5","10","Dążcie do tego, co się podoba naszemu Panu."
"New","49","5","11","Nie czyńcie zaś tego, co pochodzi z ciemności i jest bezwartościowe. Potępiajcie wszelkie takie zachowanie."
"New","49","5","12","Wstyd bowiem nawet mówić o tym, czego dokonują ludzie, którzy są nieposłuszni Bogu. Czyny te nie są jawne,"
"New","49","5","13","ale gdy wychodzą na światło dzienne, okazuje się, jak bardzo są złe."
"New","49","5","14","To bowiem, co zostaje ujawnione, staje się widoczne w pełnym świetle. Dlatego mówi się: „Obudź się, śpiący, i powstań z martwych, a Chrystus stanie się twoim światłem”."
"New","49","5","15","Uważajcie więc na to, jak postępujecie. Nie zachowujcie się jak głupcy, ale jak ludzie mądrzy."
"New","49","5","16","Wykorzystujcie każdą możliwość, aby w tych złych czasach czynić dobro."
"New","49","5","17","Nie bądźcie bezmyślni, ale starajcie się odkrywać wolę Pana."
"New","49","5","18","Nie upijajcie się, bo to rujnuje życie, ale bądźcie pełni Ducha Świętego."
"New","49","5","19","Gdy spotykacie się, śpiewajcie psalmy, hymny oraz inne duchowe pieśni, z głębi waszych serc oddając chwałę Panu."
"New","49","5","20","Zawsze i za wszystko dziękujcie Bogu Ojcu w imieniu naszego Pana, Jezusa Chrystusa."
"New","49","5","21","Ze względu na Chrystusa okazujcie sobie nawzajem uległość."
"New","49","5","22","Żony, bądźcie uległe wobec swoich mężów, tak jak wobec Pana."
"New","49","5","23","Mąż jest bowiem głową żony, tak jak Chrystus jest Głową kościoła—Jego ciała. Jest też jego Zbawicielem!"
"New","49","5","24","Tak jak kościół jest uległy wobec Chrystusa, tak wy macie być we wszystkim uległe wobec swoich mężów."
"New","49","5","25","A wy, mężowie, kochajcie żony z takim oddaniem, z jakim Chrystus pokochał kościół. On oddał za niego życie,"
"New","49","5","26","aby uczynić go świętym i aby oczyścić go przez obmycie Bożym słowem."
"New","49","5","27","Chrystus uczynił to, aby przygotować dla siebie kościół jako wspaniałą narzeczoną—świętą i nienaganną, pozbawioną jakiejkolwiek skazy lub wady."
"New","49","5","28","Mężowie powinni więc kochać swoje żony jak własne ciało. Kto okazuje żonie miłość, okazuje ją własnemu ciału."
"New","49","5","29","Nikt przecież nie chce szkodzić własnemu ciału! Przeciwnie, każdy odżywia je i pielęgnuje. W taki sam sposób Chrystus troszczy się o kościół,"
"New","49","5","30","który jest Jego ciałem i do którego należymy."
"New","49","5","31","Pismo mówi: „Dlatego mężczyzna opuści rodziców i złączy się z żoną, tak że ci dwoje staną się jednym ciałem”."
"New","49","5","32","Jest to niezwykła tajemnica, ale ja na tym przykładzie chcę zobrazować jedność Chrystusa i Jego kościoła."
"New","49","5","33","Niech więc każdy mąż kocha żonę jak samego siebie, a żona niech okazuje szacunek mężowi."
"New","49","6","1","Teraz kilka słów do was, dzieci: Bądźcie posłuszne rodzicom ze względu na Pana—bo tak należy postępować."
"New","49","6","2","„Szanuj rodziców, żeby ci się dobrze powodziło i abyś długo żył na ziemi!”—to pierwsze z dziesięciu przykazań, które zawiera obietnicę."
"New","49","6","3",""
"New","49","6","4","Ojcowie, nie drażnijcie dzieci, ale wychowujcie je stosując dyscyplinę i nauczając je tego, co się podoba Panu."
"New","49","6","5","Niewolnicy, bądźcie posłuszni swoim panom—szczerze i z szacunkiem, jakbyście służyli samemu Chrystusowi."
"New","49","6","6","Nie róbcie tego na pokaz, aby się im przypodobać. Pracujcie tak, jakbyście byli niewolnikami samego Chrystusa, wypełniającymi Bożą wolę z potrzeby serca."
"New","49","6","7","Powtarzam: Służcie z zapałem, jakbyście czynili to dla Pana, a nie tylko dla ludzi."
"New","49","6","8","Pamiętajcie, że wszyscy—zarówno niewolnicy, jak i wolni—zostaną nagrodzeni przez Pana za ich dobre czyny."
"New","49","6","9","Wy zaś, panowie, traktujcie niewolników we właściwy sposób. Nie zmuszajcie ich do niczego groźbą i pamiętajcie, że w niebie zasiada wasz wspólny Pan. On traktuje wszystkich ludzi jednakowo."
"New","49","6","10","Na koniec—kilka słów zachęty: Korzystajcie z mocy naszego Pana, a wtedy również wy będziecie mocni."
"New","49","6","11","Załóżcie całą zbroję otrzymaną od Boga, abyście mogli odeprzeć podstępne ataki diabła."
"New","49","6","12","Nie walczymy bowiem z ludźmi, ale z władcami świata ciemności i z niewidzialnymi siłami zła."
"New","49","6","13","Używajcie więc całej zbroi Bożej, abyście w dniu ataku byli gotowi do obrony i byście odnieśli zwycięstwo."
"New","49","6","14","Bądźcie więc gotowi! Waszym pasem niech będzie prawda, a pancerzem—prawość."
"New","49","6","15","Waszymi butami niech będzie gotowość niesienia ludziom dobrej nowiny o pokoju."
"New","49","6","16","W każdej sytuacji osłaniajcie się tarczą, którą jest wasza wiara. Dzięki niej ugasicie wszystkie ogniste pociski szatana."
"New","49","6","17","Załóżcie też hełm, którym jest wasze zbawienie, a do rąk weźcie miecz Ducha, czyli słowo Boże."
"New","49","6","18","Poza tym wszystkim, korzystajcie z mocy Ducha Świętego, w każdej sytuacji modląc się do Boga i prosząc Go, aby miał w swojej opiece wszystkich świętych na świecie."
"New","49","6","19","A módlcie się również za mnie, aby Bóg dał mi właściwe słowa, gdy będę przemawiał, i abym bez obaw mógł przedstawiać ludziom tajemnicę dobrej nowiny,"
"New","49","6","20","z powodu której jestem teraz w więzieniu. Proście więc Boga, abym—tak jak należy—mógł ją głosić z odwagą."
"New","49","6","21","Chcę, abyście wiedzieli, co u mnie słychać. Dlatego wysyłam do was Tychika, mojego drogiego przyjaciela i wiernego pomocnika w pracy dla Pana. On wszystko wam opowie i doda wam otuchy."
"New","49","6","22",""
"New","49","6","23","Przyjaciele, niech Bóg Ojciec i Jezus Chrystus, nasz Pan, obdarzają was pokojem, miłością i wiarą!"
"New","49","6","24","Wszystkim wam, którzy kochacie naszego Pana, Jezusa Chrystusa, życzę łaski od Boga!"
"New","50","1","1","Paweł i Tymoteusz, jako słudzy Chrystusa Jezusa, piszemy do wszystkich świętych w Filippi—wraz z przywódcami i ich pomocnikami."
"New","50","1","2","Niech Bóg, nasz Ojciec, i Pan, Jezus Chrystus, obdarzają was swoją łaską i pokojem!"
"New","50","1","3","Za każdym razem, gdy was wspominam, dziękuję za was Bogu."
"New","50","1","4","Wszyscy jesteście obecni w moich modlitwach."
"New","50","1","5","Począwszy od dnia, w którym usłyszeliście dobrą nowinę, aż do dziś, jesteście bowiem wiernymi współpracownikami w głoszeniu jej innym ludziom."
"New","50","1","6","Jestem pewien, że Bóg, który rozpoczął w was to dobre dzieło, będzie je kontynuował aż do czasu powrotu Jezusa Chrystusa."
"New","50","1","7","Mam prawo tak o was myśleć, bo zajmujecie w moim sercu szczególne miejsce. Wszyscy wspieraliście mnie przecież, gdy byłem w więzieniu i gdy stawałem w obronie dobrej nowiny."
"New","50","1","8","A Bóg dobrze wie, jak bardzo za wami tęsknię—Jezus Chrystus wlał bowiem w moje serce ogromną miłość do was."
"New","50","1","9","Modlę się, aby również wasza miłość coraz bardziej wzrastała i aby prowadziła was do jeszcze większej duchowej wiedzy i rozeznania."
"New","50","1","10","Dzięki temu będziecie bowiem umieli wybierać to, co najlepsze, i będziecie czyści oraz nienaganni w dniu powrotu Chrystusa."
"New","50","1","11","On sprawi, że przez wasze prawe postępowanie oddacie chwałę i cześć Bogu."
"New","50","1","12","Przyjaciele, pragnę abyście wiedzieli, że napotkane przeze mnie przeszkody tak naprawdę pomogły tylko w głoszeniu dobrej nowiny!"
"New","50","1","13","Całe koszary i wszyscy dookoła wiedzą już, że zostałem uwięziony z powodu Chrystusa."
"New","50","1","14","Ponadto coraz większa grupa wierzących, zachęconych moją postawą, z odwagą głosi słowo Boże, nie bojąc się nawet więzienia."
